909,0,0,0,0,0,0,0,0,8,29,141,22,9,0,0,18,61,149,63,23,0,0,15,132,141,139,26,0,0,9,35,41,32,20,0,0,3,4,7,5,6,0,0,0,0,0,0,0,0
910,0,0,0,0,0,0,0,0,9,26,135,23,13,0,0,17,61,157,55,15,0,0,17,145,133,138,27,0,0,9,39,48,40,21,0,0,5,6,10,4,8,0,0,0,0,0,0,0,0
911,0,0,0,0,0,0,0,0,8,23,124,28,9,0,0,11,60,160,55,18,0,0,22,143,134,144,24,0,0,10,45,44,34,18,0,0,3,6,11,4,3,0,0,0,0,0,0,0,0
912,0,0,0,0,0,0,0,0,5,27,111,34,9,0,0,18,62,163,61,19,0,0,19,147,148,140,26,0,0,10,52,37,33,18,0,0,3,4,10,4,3,0,0,0,0,0,0,0,0
913,0,0,0,0,0,0,0,0,6,27,124,29,8,0,0,22,62,163,60,13,0,0,20,137,145,151,24,0,0,10,44,38,33,11,0,0,6,4,9,4,7,0,0,0,0,0,0,0,0
914,0,0,0,0,0,0,0,0,8,31,130,21,9,0,0,22,57,169,57,19,0,0,21,131,151,141,25,0,0,10,37,38,37,12,0,0,7,10,10,2,6,0,0,0,0,0,0,0,0
915,0,0,0,0,0,0,0,0,9,28,135,20,6,0,0,24,64,167,58,20,0,0,20,141,152,135,22,0,0,12,40,36,34,14,0,0,8,10,8,2,2,0,0,0,0,0,0,0,0
916,0,0,0,0,0,0,0,0,8,29,137,25,6,0,0,24,64,170,58,16,0,0,17,148,153,133,21,0,0,7,37,39,37,12,0,0,9,6,6,5,2,0,0,0,0,0,0,0,0
917,0,0,0,0,0,0,0,0,7,27,139,23,6,0,0,24,59,165,57,9,0,0,15,155,154,127,19,0,0,8,36,40,36,16,0,0,5,4,6,7,3,0,0,0,0,0,0,0,0
918,0,0,0,0,0,0,0,0,7,31,142,26,4,0,0,25,65,163,55,13,0,0,20,159,150,132,13,0,0,6,38,43,29,18,0,0,5,3,8,3,4,0,0,0,0,0,0,0,0
919,0,0,0,0,0,0,0,0,8,33,136,24,5,0,0,20,61,149,55,17,0,0,23,160,155,142,15,0,0,8,31,42,30,16,0,0,5,4,10,3,2,0,0,0,0,0,0,0,0
920,0,0,0,0,0,0,0,0,10,26,139,21,7,0,0,23,60,166,53,19,0,0,19,155,171,125,13,0,0,12,37,37,29,18,0,0,3,5,10,2,3,0,0,0,0,0,0,0,0
921,0,0,0,0,0,0,0,0,14,26,145,24,5,0,0,20,73,179,57,22,0,0,23,144,159,125,13,0,0,10,37,44,29,11,0,0,3,7,6,4,2,0,0,0,0,0,0,0,0
922,0,0,0,0,0,0,0,0,15,30,140,35,4,0,0,22,69,180,63,19,0,0,26,141,152,123,15,0,0,9,37,40,28,15,0,0,5,6,4,1,3,0,0,0,0,0,0,0,0
923,0,0,0,0,0,0,0,0,14,29,142,30,8,0,0,18,72,180,58,17,0,0,17,151,151,131,14,0,0,7,38,44,27,17,0,0,5,6,5,2,3,0,0,0,0,0,0,0,0
924,0,0,0,0,0,0,0,0,8,29,145,29,9,0,0,19,64,183,55,15,0,0,16,151,142,146,9,0,0,7,38,48,28,13,0,0,4,7,5,3,3,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,0,10,28,139,35,9,0,0,19,56,172,56,20,0,0,15,145,144,153,12,0,0,5,40,52,29,13,0,0,2,6,6,1,3,0,0,0,0,0,0,0,0
926,0,0,0,0,0,0,0,0,9,26,145,30,10,0,0,19,72,170,56,21,0,0,11,151,151,155,9,0,0,8,40,50,30,16,0,0,1,8,5,3,1,0,0,0,0,0,0,0,0
927,0,0,0,0,0,0,0,0,8,29,147,27,9,0,0,15,57,180,62,22,0,0,10,142,153,146,15,0,0,9,36,45,30,19,0,0,1,7,6,3,1,0,0,0,0,0,0,0,0
928,0,0,0,0,0,0,0,0,8,28,157,30,7,0,0,17,56,191,61,23,0,0,14,146,145,149,14,0,0,9,40,45,35,22,0,0,2,8,5,1,1,0,0,0,0,0,0,0,0
929,0,0,0,0,0,0,0,0,7,28,144,26,13,0,0,22,55,168,64,14,0,0,15,139,144,152,14,0,0,12,31,46,31,15,0,0,1,5,9,4,1,0,0,0,0,0,0,0,0
930,0,0,0,0,0,0,0,0,10,24,143,24,12,0,0,21,57,174,57,13,0,0,17,141,148,151,13,0,0,12,30,48,34,12,0,0,2,3,7,6,1,0,0,0,0,0,0,0,0
931,0,0,0,0,0,0,0,0,7,21,138,26,13,0,0,25,60,178,59,17,0,0,9,137,154,144,15,0,0,18,38,43,30,14,0,0,3,3,6,5,1,0,0,0,0,0,0,0,0
932,0,0,0,0,0,0,0,0,5,17,139,33,14,0,0,28,65,170,60,21,0,0,10,138,161,148,13,0,0,17,40,44,33,13,0,0,2,3,2,6,2,0,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0,0,5,18,135,25,15,0,0,28,71,172,74,20,0,0,15,135,159,143,14,0,0,21,30,44,33,10,0,0,2,3,3,10,1,0,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0,0,5,24,130,33,11,0,0,22,66,164,67,24,0,0,18,147,147,147,13,0,0,20,39,39,34,12,0,0,3,2,3,9,2,0,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0,0,9,21,124,27,7,0,0,15,62,177,64,25,0,0,17,139,161,141,15,0,0,16,26,48,34,12,0,0,2,4,6,7,3,0,0,0,0,0,0,0,0
936,0,0,0,0,0,0,0,0,5,21,130,31,7,0,0,15,57,178,76,18,0,0,15,135,144,150,17,0,0,14,33,53,26,13,0,0,2,4,11,8,4,0,0,0,0,0,0,0,0
937,0,0,0,0,0,0,0,0,7,19,137,33,7,0,0,16,51,164,69,19,0,0,16,131,134,149,16,0,0,12,36,53,25,15,0,0,2,5,9,7,5,0,0,0,0,0,0,0,0
938,0,0,0,0,0,0,0,0,6,20,135,36,6,0,0,17,59,161,68,17,0,0,15,144,135,160,18,0,0,11,29,54,30,13,0,0,3,5,11,6,2,0,0,0,0,0,0,0,0
939,0,0,0,0,0,0,0,0,4,28,147,30,8,0,0,20,56,145,62,17,0,0,13,136,152,147,13,0,0,15,25,58,30,12,0,0,1,4,8,8,3,0,0,0,0,0,0,0,0
940,0,0,0,0,0,0,0,0,4,35,140,33,5,0,0,19,56,143,67,12,0,0,20,137,152,142,17,0,0,12,32,52,34,17,0,0,0,3,10,8,2,0,0,0,0,0,0,0,0
941,0,0,0,0,0,0,0,0,3,33,142,30,5,0,0,22,61,148,57,11,0,0,24,137,148,147,17,0,0,13,30,39,38,19,0,0,0,3,10,6,2,0,0,0,0,0,0,0,0
942,0,0,0,0,0,0,0,0,6,26,143,28,4,0,0,23,46,166,64,9,0,0,21,151,140,151,14,0,0,14,34,40,37,23,0,0,1,4,12,4,2,0,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0,0,6,32,140,34,4,0,0,13,55,170,58,15,0,0,15,147,149,135,13,0,0,15,34,34,43,20,0,0,2,4,8,5,1,0,0,0,0,0,0,0,0
944,0,0,0,0,0,0,0,0,10,27,143,36,5,0,0,14,50,164,49,14,0,0,14,154,149,157,11,0,0,19,34,40,39,14,0,0,3,4,7,6,3,0,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,0,12,21,144,34,6,0,0,11,51,167,51,22,0,0,16,154,149,144,11,0,0,20,44,38,40,11,0,0,2,4,6,5,2,0,0,0,0,0,0,0,0
946,0,0,0,0,0,0,0,0,9,24,139,34,7,0,0,14,48,169,54,26,0,0,15,155,154,144,11,0,0,17,46,34,40,12,0,0,2,6,5,2,3,0,0,0,0,0,0,0,0
947,0,0,0,0,0,0,0,0,9,28,135,28,6,0,0,19,50,168,52,28,0,0,17,159,150,133,11,0,0,17,46,37,42,19,0,0,1,2,6,1,5,0,0,0,0,0,0,0,0
948,0,0,0,0,0,0,0,0,7,26,132,29,5,0,0,20,51,171,51,26,0,0,14,158,155,151,12,0,0,13,46,37,31,19,0,0,2,5,11,6,4,0,0,0,0,0,0,0,0
949,0,0,0,0,0,0,0,0,6,30,141,34,7,0,0,21,61,167,50,25,0,0,15,154,158,147,15,0,0,16,39,35,34,18,0,0,3,3,9,5,4,0,0,0,0,0,0,0,0
950,0,0,0,0,0,0,0,0,5,29,127,30,5,0,0,22,64,162,60,21,0,0,17,141,147,144,16,0,0,15,37,39,34,16,0,0,5,4,8,6,4,0,0,0,0,0,0,0,0
951,0,0,0,0,0,0,0,0,4,34,140,36,4,0,0,20,63,166,69,20,0,0,15,139,161,146,13,0,0,14,35,40,34,12,0,0,5,4,10,9,4,0,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0,0,6,29,136,35,5,0,0,22,66,172,69,21,0,0,15,139,141,142,13,0,0,20,33,42,35,10,0,0,5,7,10,10,4,0,0,0,0,0,0,0,0
953,0,0,0,0,0,0,0,0,6,39,133,35,4,0,0,15,62,170,67,18,0,0,17,145,157,147,20,0,0,17,31,42,37,13,0,0,5,7,7,8,4,0,0,0,0,0,0,0,0
954,0,0,0,0,0,0,0,0,3,34,132,39,4,0,0,14,67,158,61,19,0,0,22,145,160,148,16,0,0,19,31,43,39,11,0,0,4,8,7,9,3,0,0,0,0,0,0,0,0
955,0,0,0,0,0,0,0,0,4,32,144,37,6,0,0,11,64,163,64,20,0,0,24,132,184,153,18,0,0,21,35,48,37,11,0,0,4,7,4,7,4,0,0,0,0,0,0,0,0
956,0,0,0,0,0,0,0,0,9,34,134,36,8,0,0,14,61,158,71,22,0,0,21,139,170,143,19,0,0,17,35,45,31,12,0,0,5,6,5,6,7,0,0,0,0,0,0,0,0
957,0,0,0,0,0,0,0,0,10,29,137,30,10,0,0,13,57,159,79,22,0,0,19,143,168,164,18,0,0,16,38,33,30,16,0,0,4,5,6,8,7,0,0,0,0,0,0,0,0
958,0,0,0,0,0,0,0,0,9,25,146,28,10,0,0,13,61,163,69,24,0,0,14,156,157,154,16,0,0,14,31,38,36,16,0,0,3,4,9,5,8,0,0,0,0,0,0,0,0
959,0,0,0,0,0,0,0,0,9,23,147,32,7,0,0,13,60,163,66,19,0,0,13,163,156,149,15,0,0,8,35,37,36,13,0,0,4,5,8,4,3,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0,6,28,138,35,5,0,0,14,59,154,75,20,0,0,16,158,146,139,18,0,0,10,27,42,32,18,0,0,5,5,10,4,5,0,0,0,0,0,0,0,0
961,0,0,0,0,0,0,0,0,7,28,133,33,4,0,0,20,50,183,68,21,0,0,22,144,147,131,16,0,0,13,25,39,37,22,0,0,5,7,9,5,6,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0,0,0,7,24,135,33,3,0,0,17,52,167,68,22,0,0,26,135,142,121,16,0,0,16,36,49,35,20,0,0,6,7,5,6,4,0,0,0,0,0,0,0,0
963,0,0,0,0,0,0,0,0,5,31,114,38,6,0,0,16,59,173,69,19,0,0,22,129,143,141,17,0,0,17,36,50,39,27,0,0,7,3,4,7,3,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0,4,36,130,31,7,0,0,12,51,174,66,20,0,0,23,135,143,145,11,0,0,16,35,42,39,28,0,0,6,3,6,5,4,0,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0,0,3,34,105,34,5,0,0,12,54,179,68,17,0,0,19,144,148,153,8,0,0,14,42,41,37,23,0,0,5,2,6,8,2,0,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0,0,2,38,117,25,7,0,0,13,59,172,60,11,0,0,16,150,141,154,12,0,0,16,38,47,38,18,0,0,7,4,7,9,2,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0,4,34,124,27,5,0,0,18,57,177,58,11,0,0,15,166,148,166,11,0,0,14,44,46,32,13,0,0,8,6,3,8,3,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,4,27,126,32,3,0,0,12,48,200,61,13,0,0,17,154,150,148,7,0,0,15,36,51,37,12,0,0,6,6,8,9,4,0,0,0,0,0,0,0,0
969,0,0,0,0,0,0,0,0,7,19,130,36,4,0,0,10,55,193,61,16,0,0,21,151,147,151,10,0,0,14,33,51,49,9,0,0,5,5,6,7,4,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0,5,21,138,39,5,0,0,14,52,187,50,18,0,0,21,158,134,146,14,0,0,12,39,53,46,10,0,0,2,7,4,8,2,0,0,0,0,0,0,0,0
971,0,0,0,0,0,0,0,0,7,19,132,31,9,0,0,17,51,186,48,18,0,0,19,172,126,144,17,0,0,11,37,58,38,10,0,0,2,7,5,8,2,0,0,0,0,0,0,0,0
972,0,0,0,0,0,0,0,0,7,19,134,31,7,0,0,20,51,183,53,20,0,0,20,168,153,153,13,0,0,11,39,45,39,12,0,0,2,7,6,6,3,0,0,0,0,0,0,0,0
973,0,0,0,0,0,0,0,0,7,19,120,37,6,0,0,17,58,179,63,18,0,0,23,165,144,142,16,0,0,13,34,43,37,10,0,0,2,5,5,8,2,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0,6,22,132,32,6,0,0,12,62,177,55,14,0,0,24,159,160,150,18,0,0,13,36,45,33,12,0,0,4,6,5,6,4,0,0,0,0,0,0,0,0
975,0,0,0,0,0,0,0,0,5,19,121,30,9,0,0,15,73,174,54,16,0,0,22,162,148,143,16,0,0,13,35,46,31,11,0,0,5,4,6,6,3,0,0,0,0,0,0,0,0
976,0,0,0,0,0,0,0,0,7,22,116,29,7,0,0,13,62,162,58,18,0,0,17,151,169,141,18,0,0,18,32,51,24,11,0,0,2,5,7,8,2,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,4,26,126,29,9,0,0,16,69,171,50,15,0,0,17,139,159,138,15,0,0,10,35,57,28,12,0,0,3,6,8,9,3,0,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0,0,6,27,124,29,7,0,0,14,67,158,49,14,0,0,18,145,155,123,16,0,0,15,30,55,28,11,0,0,2,6,6,12,3,0,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0,0,6,22,141,23,9,0,0,17,65,165,45,15,0,0,22,147,156,135,17,0,0,12,25,50,26,10,0,0,1,8,5,14,4,0,0,0,0,0,0,0,0
980,0,0,0,0,0,0,0,0,4,26,151,21,11,0,0,18,58,163,48,14,0,0,18,142,174,133,15,0,0,11,27,42,30,13,0,0,0,9,7,15,1,0,0,0,0,0,0,0,0
981,0,0,0,0,0,0,0,0,3,27,138,23,6,0,0,19,57,168,50,12,0,0,19,142,157,141,14,0,0,14,32,39,29,17,0,0,1,8,8,15,1,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0,0,3,37,141,26,7,0,0,16,61,151,47,14,0,0,21,137,168,132,13,0,0,13,35,42,28,19,0,0,1,7,6,13,3,0,0,0,0,0,0,0,0
983,0,0,0,0,0,0,0,0,8,34,140,21,7,0,0,17,44,150,49,11,0,0,21,144,174,152,9,0,0,19,31,48,29,17,0,0,5,6,9,13,5,0,0,0,0,0,0,0,0
984,0,0,0,0,0,0,0,0,4,32,133,28,4,0,0,15,60,158,56,9,0,0,23,132,164,132,16,0,0,22,34,41,26,17,0,0,3,6,10,11,5,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0,5,31,132,30,3,0,0,10,60,161,58,11,0,0,22,136,168,136,17,0,0,13,34,33,27,16,0,0,5,5,8,8,2,0,0,0,0,0,0,0,0
986,0,0,0,0,0,0,0,0,5,33,134,33,4,0,0,18,57,154,68,16,0,0,25,132,169,123,16,0,0,13,30,45,26,16,0,0,5,5,7,6,3,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0,2,31,127,42,4,0,0,14,57,168,58,19,0,0,27,126,164,134,17,0,0,17,31,43,35,9,0,0,6,6,7,3,2,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0,2,38,134,37,5,0,0,17,52,175,62,17,0,0,23,147,159,147,18,0,0,15,32,43,29,11,0,0,3,6,5,5,3,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0,2,38,125,31,5,0,0,17,48,167,69,24,0,0,17,149,155,149,17,0,0,23,32,39,27,10,0,0,3,4,8,7,4,0,0,0,0,0,0,0,0
990,0,0,0,0,0,0,0,0,1,31,130,31,5,0,0,18,61,174,60,22,0,0,13,148,154,150,19,0,0,16,36,40,35,10,0,0,3,4,7,9,5,0,0,0,0,0,0,0,0
991,0,0,0,0,0,0,0,0,1,29,137,35,5,0,0,14,54,167,57,22,0,0,14,154,161,132,17,0,0,15,32,40,34,11,0,0,4,4,8,10,6,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,0,1,30,136,32,5,0,0,15,57,168,53,20,0,0,19,144,148,139,17,0,0,16,28,44,44,12,0,0,2,3,8,7,3,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0,3,32,139,30,8,0,0,16,52,159,54,15,0,0,13,148,154,127,17,0,0,16,35,50,34,11,0,0,3,5,8,5,4,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0,1,31,140,25,7,0,0,11,49,158,58,19,0,0,13,162,153,128,19,0,0,13,40,45,42,12,0,0,3,5,7,5,4,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0,2,28,140,26,9,0,0,10,56,156,44,15,0,0,8,154,151,133,14,0,0,17,42,38,42,10,0,0,4,5,9,8,6,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,0,0,3,29,140,30,10,0,0,12,57,152,46,18,0,0,10,147,150,129,21,0,0,22,43,44,39,10,0,0,3,5,8,6,5,0,0,0,0,0,0,0,0
997,0,0,0,0,0,0,0,0,5,34,123,29,9,0,0,14,60,145,47,21,0,0,8,145,151,134,16,0,0,15,44,42,40,6,0,0,3,6,7,6,8,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0,5,32,122,27,10,0,0,11,62,155,62,16,0,0,9,155,134,131,17,0,0,18,38,33,37,11,0,0,3,6,6,7,9,0,0,0,0,0,0,0,0
999,0,0,0,0,0,0,0,0,4,29,126,28,10,0,0,16,59,153,58,16,0,0,15,143,156,138,20,0,0,12,39,35,33,9,0,0,2,7,4,8,8,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0,0,3,28,138,30,7,0,0,17,48,172,52,14,0,0,14,153,150,140,18,0,0,16,36,44,35,11,0,0,4,7,5,5,5,0,0,0,0,0,0,0,0
1001,0,0,0,0,0,0,0,0,4,30,133,25,9,0,0,22,52,160,46,14,0,0,14,152,165,148,13,0,0,15,43,40,35,12,0,0,5,5,7,3,5,0,0,0,0,0,0,0,0
1002,0,0,0,0,0,0,0,0,4,33,128,21,9,0,0,24,51,160,50,10,0,0,15,157,156,143,16,0,0,18,48,47,29,13,0,0,5,8,8,4,3,0,0,0,0,0,0,0,0
1003,0,0,0,0,0,0,0,0,6,34,127,20,10,0,0,21,60,162,43,12,0,0,12,151,164,163,15,0,0,14,47,40,30,16,0,0,3,10,7,4,2,0,0,0,0,0,0,0,0
1004,0,0,0,0,0,0,0,0,5,31,131,19,6,0,0,18,68,159,48,10,0,0,11,151,153,133,17,0,0,13,49,39,36,12,0,0,4,10,7,6,2,0,0,0,0,0,0,0,0
1005,0,0,0,0,0,0,0,0,3,31,137,20,7,0,0,20,65,165,46,16,0,0,15,143,149,143,17,0,0,13,44,41,33,16,0,0,3,9,5,6,1,0,0,0,0,0,0,0,0
1006,0,0,0,0,0,0,0,0,8,28,138,23,4,0,0,14,63,158,47,13,0,0,18,149,155,141,17,0,0,10,45,45,30,11,0,0,3,7,7,7,2,0,0,0,0,0,0,0,0
1007,0,0,0,0,0,0,0,0,5,30,149,22,6,0,0,15,54,177,47,12,0,0,17,156,152,139,18,0,0,11,42,49,26,12,0,0,3,9,7,5,3,0,0,0,0,0,0,0,0
1008,0,0,0,0,0,0,0,0,4,31,145,28,4,0,0,11,48,175,59,11,0,0,18,152,144,149,18,0,0,11,40,47,26,13,0,0,2,8,7,3,1,0,0,0,0,0,0,0,0
1009,0,0,0,0,0,0,0,0,6,31,133,38,3,0,0,11,50,168,61,12,0,0,21,131,153,148,16,0,0,13,50,41,30,10,0,0,3,8,9,1,1,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0,4,36,135,38,3,0,0,15,42,149,64,15,0,0,19,134,151,149,11,0,0,15,42,42,41,11,0,0,4,10,9,3,1,0,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0,0,8,39,136,38,4,0,0,18,42,161,62,18,0,0,17,142,147,134,21,0,0,16,43,41,43,15,0,0,4,6,13,2,4,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0,9,30,130,38,3,0,0,15,53,177,54,20,0,0,17,149,155,131,21,0,0,15,45,46,36,15,0,0,6,7,8,5,3,0,0,0,0,0,0,0,0
1013,0,0,0,0,0,0,0,0,8,28,130,37,3,0,0,16,63,160,52,16,0,0,16,147,157,143,25,0,0,13,40,50,32,13,0,0,5,10,8,5,5,0,0,0,0,0,0,0,0
1014,0,0,0,0,0,0,0,0,8,25,140,34,3,0,0,15,62,169,53,20,0,0,17,146,157,139,19,0,0,14,31,52,36,12,0,0,4,6,9,7,6,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,5,28,125,27,3,0,0,9,55,159,49,26,0,0,24,149,144,139,20,0,0,9,32,54,35,13,0,0,6,7,7,9,7,0,0,0,0,0,0,0,0
1016,0,0,0,0,0,0,0,0,6,32,126,26,5,0,0,5,62,147,56,20,0,0,20,144,140,134,16,0,0,8,34,40,40,14,0,0,2,10,8,10,8,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0,8,28,125,22,10,0,0,7,54,151,48,18,0,0,15,145,150,132,15,0,0,7,32,45,44,14,0,0,1,5,9,7,10,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0,9,28,129,21,9,0,0,11,60,163,52,14,0,0,18,141,146,150,12,0,0,9,30,36,44,16,0,0,4,6,10,9,8,0,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0,4,29,140,29,9,0,0,16,52,157,54,12,0,0,15,132,148,132,15,0,0,9,28,36,44,13,0,0,3,6,8,8,4,0,0,0,0,0,0,0,0
1020,0,0,0,0,0,0,0,0,6,27,139,29,9,0,0,16,54,158,63,13,0,0,16,148,151,144,16,0,0,10,23,36,41,13,0,0,8,6,9,7,3,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,0,0,5,30,148,27,7,0,0,22,57,156,52,13,0,0,10,155,142,155,13,0,0,8,35,39,44,15,0,0,6,5,11,7,4,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,0,5,37,137,32,4,0,0,21,55,158,57,16,0,0,13,160,143,161,18,0,0,8,29,41,41,13,0,0,7,5,10,8,3,0,0,0,0,0,0,0,0
1023,0,0,0,0,0,0,0,0,6,40,135,31,8,0,0,19,48,161,55,12,0,0,15,162,139,171,18,0,0,10,26,38,42,11,0,0,5,7,11,9,4,0,0,0,0,0,0,0,0
1024,0,0,0,0,0,0,0,0,8,43,126,30,8,0,0,20,45,145,59,16,0,0,15,150,144,156,18,0,0,8,30,47,42,10,0,0,5,4,7,7,3,0,0,0,0,0,0,0,0
1025,0,0,0,0,0,0,0,0,8,35,134,35,4,0,0,18,45,163,56,18,0,0,14,153,145,156,18,0,0,8,29,40,42,12,0,0,7,4,5,7,2,0,0,0,0,0,0,0,0
1026,0,0,0,0,0,0,0,0,8,35,135,37,7,0,0,20,53,159,60,17,0,0,15,157,156,143,21,0,0,6,29,36,37,10,0,0,5,3,6,7,1,0,0,0,0,0,0,0,0
1027,0,0,0,0,0,0,0,0,9,34,133,36,5,0,0,17,49,162,55,20,0,0,12,144,155,153,20,0,0,7,32,43,42,11,0,0,6,4,5,8,1,0,0,0,0,0,0,0,0
1028,0,0,0,0,0,0,0,0,12,31,127,39,2,0,0,16,51,167,63,23,0,0,15,136,164,142,21,0,0,10,35,45,36,11,0,0,4,6,5,4,2,0,0,0,0,0,0,0,0
1029,0,0,0,0,0,0,0,0,9,35,130,37,2,0,0,15,52,177,64,25,0,0,13,120,175,146,17,0,0,15,30,50,34,15,0,0,2,8,5,4,1,0,0,0,0,0,0,0,0
1030,0,0,0,0,0,0,0,0,8,33,135,34,4,0,0,20,54,163,52,24,0,0,17,136,159,147,14,0,0,16,31,44,34,11,0,0,1,7,7,7,1,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0,6,29,127,33,8,0,0,15,58,174,48,23,0,0,14,141,151,142,15,0,0,11,35,51,39,11,0,0,2,10,9,6,1,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0,7,26,123,28,7,0,0,11,60,178,47,18,0,0,12,155,156,141,19,0,0,10,41,39,47,15,0,0,2,9,7,5,1,0,0,0,0,0,0,0,0
1033,0,0,0,0,0,0,0,0,8,31,138,24,5,0,0,11,45,186,51,20,0,0,18,146,142,145,16,0,0,9,41,40,41,10,0,0,2,7,9,5,4,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0,5,28,139,27,6,0,0,17,56,190,54,22,0,0,16,143,141,140,21,0,0,11,45,35,39,9,0,0,4,4,8,8,5,0,0,0,0,0,0,0,0
1035,0,0,0,0,0,0,0,0,5,23,135,26,6,0,0,18,54,193,64,21,0,0,16,124,132,141,23,0,0,13,38,37,43,14,0,0,5,6,7,6,4,0,0,0,0,0,0,0,0
1036,0,0,0,0,0,0,0,0,3,17,129,28,5,0,0,22,53,186,67,15,0,0,16,129,145,150,21,0,0,17,29,40,38,13,0,0,5,10,2,6,6,0,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0,0,4,21,137,32,5,0,0,14,58,161,73,16,0,0,21,119,152,144,19,0,0,18,30,40,39,13,0,0,5,8,4,6,6,0,0,0,0,0,0,0,0
1038,0,0,0,0,0,0,0,0,6,24,125,29,3,0,0,13,55,175,71,16,0,0,18,127,165,148,21,0,0,13,35,44,32,13,0,0,3,9,6,6,5,0,0,0,0,0,0,0,0
1039,0,0,0,0,0,0,0,0,5,25,114,37,6,0,0,12,59,167,66,10,0,0,14,138,161,147,22,0,0,14,35,48,39,10,0,0,1,10,3,6,4,0,0,0,0,0,0,0,0
1040,0,0,0,0,0,0,0,0,8,29,121,38,9,0,0,11,54,166,60,10,0,0,13,141,163,155,19,0,0,14,25,40,40,12,0,0,4,9,4,4,3,0,0,0,0,0,0,0,0
1041,0,0,0,0,0,0,0,0,12,27,130,34,12,0,0,13,54,168,53,14,0,0,15,135,162,150,16,0,0,13,24,30,36,12,0,0,4,5,8,6,4,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0,11,28,129,32,7,0,0,17,43,154,63,14,0,0,18,136,152,148,19,0,0,9,25,38,33,12,0,0,5,5,9,4,8,0,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0,0,8,27,135,28,3,0,0,19,50,157,70,14,0,0,13,134,140,134,19,0,0,6,26,44,36,12,0,0,3,6,8,4,5,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0,6,27,133,25,4,0,0,23,50,175,69,14,0,0,12,138,134,148,19,0,0,8,34,43,31,9,0,0,2,5,7,5,3,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,7,28,148,23,6,0,0,23,54,182,61,11,0,0,12,134,135,128,18,0,0,9,32,42,29,12,0,0,1,5,6,6,2,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0,8,35,142,23,9,0,0,21,51,179,46,12,0,0,14,138,133,142,20,0,0,14,33,40,39,15,0,0,1,5,8,4,1,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,9,35,132,23,6,0,0,19,52,174,51,15,0,0,13,141,125,155,14,0,0,13,29,37,32,17,0,0,2,5,9,5,2,0,0,0,0,0,0,0,0
